Date,AAPL,IBM,MSFT,GOOG
2018-07-30,45.43583297729492,110.3954086303711,99.87657928466797,60.98699951171875
2018-07-31,45.5267448425293,109.97049713134766,100.54955291748047,60.862998962402344
2018-08-01,48.20873260498047,108.88540649414062,100.7391128540039,61.0004997253418
2018-08-02,49.61791229248047,108.47566223144531,101.96187591552734,61.307498931884766
2018-08-03,49.7614631652832,112.07229614257812,102.40737915039062,61.18550109863281
2018-08-06,50.01984786987305,110.80513763427734,102.49268341064453,61.23849868774414
2018-08-07,49.55091857910156,111.54873657226562,103.20357513427734,62.111000061035156
2018-08-08,49.58441162109375,111.45767211914062,103.7817611694336,62.28049850463867
2018-08-09,49.974395751953125,111.03584289550781,103.952392578125,62.45500183105469
2018-08-10,49.825538635253906,110.81342315673828,103.31732940673828,61.88050079345703
2018-08-13,50.14726257324219,109.45587158203125,102.56852722167969,61.7504997253418
2018-08-14,50.3585319519043,109.95440673828125,103.84812927246094,62.10499954223633
2018-08-15,50.4761848449707,110.3762435913086,102.43990325927734,60.71900177001953
2018-08-16,51.21564483642578,111.47303009033203,102.42085266113281,60.324501037597656
2018-08-17,52.23841857910156,112.02527618408203,102.36376953125,60.04800033569336
2018-08-20,51.72943878173828,112.37039184570312,101.68819427490234,60.38850021362305
2018-08-21,51.62860107421875,111.95621490478516,100.84136199951172,60.08100128173828
2018-08-22,51.63100814819336,111.39633178710938,101.86898803710938,60.36650085449219
2018-08-23,51.73664474487305,111.49603271484375,102.34474182128906,60.26900100708008
2018-08-24,51.897499084472656,112.00990295410156,103.14401245117188,61.032501220703125
2018-08-27,52.324867248535156,112.5084457397461,104.28582000732422,62.090999603271484
2018-08-28,52.747413635253906,112.43173217773438,104.91383361816406,61.557498931884766
2018-08-29,53.534908294677734,113.16038513183594,106.5884780883789,62.46500015258789
2018-08-30,54.02708435058594,111.9255599975586,106.52188110351562,61.95600128173828
2018-08-31,54.65131378173828,112.34738159179688,106.88345336914062,60.90950012207031
2018-09-04,54.82658386230469,111.73380279541016,106.29351806640625,59.849998474121094
2018-09-05,54.468841552734375,112.48542785644531,103.22964477539062,59.32400131225586
2018-09-06,53.5637092590332,112.27835083007812,103.467529296875,58.571998596191406
2018-09-07,53.13156509399414,111.55741119384766,102.9632339477539,58.24150085449219
2018-09-10,52.418487548828125,111.71078491210938,104.07647705078125,58.231998443603516
2018-09-11,53.7437744140625,112.35505676269531,105.84629821777344,58.86800003051758
2018-09-12,53.07634353637695,112.41642761230469,106.29351806640625,58.14099884033203
2018-09-13,54.3584098815918,114.2418212890625,107.43534088134766,58.76649856567383
2018-09-14,53.74137878417969,113.76630401611328,107.8730239868164,58.62649917602539
2018-09-17,52.310462951660156,113.46717834472656,106.70268249511719,57.8025016784668
2018-09-18,52.396881103515625,113.94270324707031,107.72077941894531,58.06100082397461
2018-09-19,52.428096771240234,114.32621002197266,106.28401184082031,58.554500579833984
2018-09-20,52.82664489746094,115.92918395996094,108.0633316040039,59.34349822998047
2018-09-21,52.25764083862305,116.08260345458984,108.71987915039062,58.304500579833984
2018-09-24,53.00910949707031,115.07015991210938,109.1100082397461,58.66849899291992
2018-09-25,53.345237731933594,114.21116638183594,108.90066528320312,59.23249816894531
2018-09-26,52.9202766418457,116.28197479248047,108.45346069335938,59.02450180053711
2018-09-27,54.00787353515625,116.19764709472656,108.86260986328125,59.731998443603516
2018-09-28,54.19755172729492,115.97520446777344,108.82453918457031,59.673500061035156
2018-10-01,54.56248092651367,117.34811401367188,110.00440979003906,59.765499114990234
2018-10-02,55.04746627807617,117.92332458496094,109.56671905517578,60.00550079345703
2018-10-03,55.71730422973633,117.51686096191406,109.58576965332031,60.147499084472656
2018-10-04,54.73774719238281,116.05189514160156,107.32115173339844,58.40950012207031
2018-10-05,53.84941482543945,114.30319213867188,106.6931381225586,57.86750030517578
2018-10-08,53.72457504272461,113.81231689453125,105.47522735595703,57.44850158691406
2018-10-09,54.468841552734375,112.9302749633789,106.81684875488281,56.941001892089844
2018-10-10,51.94552230834961,109.4405288696289,101.01263427734375,54.06100082397461
2018-10-11,51.4869499206543,106.62571716308594,100.77474212646484,53.965999603271484
2018-10-12,53.326026916503906,108.02928924560547,104.25728607177734,55.50400161743164
2018-10-15,52.18560791015625,108.24402618408203,102.3827896118164,54.61249923706055
2018-10-16,53.335628509521484,111.30429077148438,105.61795043945312,56.06399917602539
2018-10-17,53.10515594482422,102.81380462646484,105.34201049804688,55.78450012207031
2018-10-18,51.863895416259766,100.12938690185547,103.23915100097656,54.39849853515625
2018-10-19,52.65377426147461,99.01726531982422,103.39140319824219,54.823001861572266
2018-10-22,52.975502014160156,99.72286987304688,104.31437683105469,55.05799865722656
2018-10-23,53.474884033203125,100.63558197021484,102.85855865478516,55.18450164794922
2018-10-24,51.640602111816406,97.56768035888672,97.35881042480469,52.535499572753906
2018-10-25,52.77143478393555,96.98474884033203,103.04885864257812,54.778499603271484
2018-10-26,51.931114196777344,95.71156311035156,101.77381896972656,53.57350158691406
2018-10-29,50.956363677978516,91.76162719726562,98.81461334228516,51.00400161743164
2018-10-30,51.210845947265625,88.50961303710938,98.70044708251953,51.81050109863281
2018-10-31,52.545738220214844,88.53263092041016,101.631103515625,53.8385009765625
2018-11-01,53.35243606567383,89.60638427734375,100.78425598144531,53.5
2018-11-02,49.813541412353516,88.71670532226562,101.01263427734375,52.88949966430664
2018-11-05,48.399410247802734,92.083740234375,102.29714965820312,52.00450134277344
2018-11-06,48.92280578613281,94.43071746826172,102.49697875976562,52.79050064086914
2018-11-07,50.406551361083984,95.7499008178711,106.53138732910156,54.669498443603516
2018-11-08,50.230682373046875,95.83534240722656,106.33157348632812,54.119998931884766
2018-11-09,49.26215744018555,95.95964813232422,104.25728607177734,53.307498931884766
2018-11-12,46.78062057495117,93.90902709960938,101.68819427490234,51.93149948120117
2018-11-13,46.3132209777832,93.86241912841797,101.75481414794922,51.8025016784668
2018-11-14,45.0049934387207,93.36528015136719,100.31182861328125,52.18299865722656
2018-11-15,46.115657806396484,94.32845306396484,102.5193099975586,53.23550033569336
2018-11-16,46.626426696777344,94.42942810058594,103.4844741821289,53.074501037597656
2018-11-19,44.778526306152344,93.45073699951172,99.97734832763672,51.0
2018-11-20,42.639095306396484,91.03504943847656,97.19647216796875,51.28799819946289
2018-11-21,42.590911865234375,92.09919738769531,98.53434753417969,51.88050079345703
2018-11-23,41.5091552734375,91.02729797363281,98.49612426757812,51.194000244140625
2018-11-26,42.07051086425781,92.86817932128906,101.74524688720703,52.430999755859375
2018-11-27,41.978965759277344,93.2332534790039,102.38550567626953,52.22050094604492
2018-11-28,43.593170166015625,95.54019165039062,106.18891143798828,54.311500549316406
2018-11-29,43.258277893066406,94.35952758789062,105.30015563964844,54.415000915527344
2018-11-30,43.02457809448242,96.52666473388672,105.96910858154297,54.721500396728516
2018-12-03,44.527957916259766,97.33448791503906,107.11583709716797,55.32149887084961
2018-12-04,42.56922912597656,94.4527359008789,103.70426940917969,52.54100036621094
2018-12-06,42.09461212158203,96.24703979492188,104.34452819824219,53.436500549316406
2018-12-07,40.5936393737793,92.69729614257812,100.16845703125,51.82899856567383
2018-12-10,40.861061096191406,94.08767700195312,102.81553649902344,51.977500915527344
2018-12-11,40.62736129760742,93.90125274658203,103.77117156982422,52.587501525878906
2018-12-12,40.740604400634766,94.11097717285156,104.23941802978516,53.183998107910156
2018-12-13,41.186317443847656,93.77696990966797,104.59300231933594,53.095001220703125
2018-12-14,39.86845016479492,93.13225555419922,101.32476806640625,52.10499954223633
2018-12-17,39.49742126464844,90.18061828613281,98.3241195678711,50.826499938964844
2018-12-18,40.010597229003906,90.60781860351562,99.35618591308594,51.43550109863281
2018-12-19,38.76259231567383,90.43695068359375,99.08860778808594,51.1505012512207
2018-12-20,37.78443908691406,87.7882308959961,97.0053482055664,50.47050094604492
2018-12-21,36.314788818359375,86.172607421875,93.87090301513672,48.97700119018555
2018-12-24,35.37517547607422,83.55494689941406,89.95285034179688,48.81100082397461
2018-12-26,37.86634826660156,86.5221176147461,96.09750366210938,51.972999572753906
2018-12-27,37.620601654052734,88.37857055664062,96.69000244140625,52.194000244140625
2018-12-28,37.6398811340332,87.79600524902344,95.93504333496094,51.854000091552734
2018-12-31,38.00368118286133,88.2931137084961,97.06267547607422,51.78049850463867
2019-01-02,38.047054290771484,89.48931121826172,96.63265991210938,52.29249954223633
2019-01-03,34.25728225708008,87.70281219482422,93.07775115966797,50.803001403808594
2019-01-04,35.71969223022461,91.12825012207031,97.4067153930664,53.535499572753906
2019-01-07,35.64018630981445,91.77294921875,97.53093719482422,53.419498443603516
2019-01-08,36.31960678100586,93.07789611816406,98.23811340332031,53.81399917602539
2019-01-09,36.936378479003906,93.74592590332031,99.64286804199219,53.733001708984375
2019-01-10,37.0544319152832,94.6003189086914,99.00259399414062,53.51649856567383
2019-01-11,36.690635681152344,94.34400939941406,98.23811340332031,52.859500885009766
2019-01-14,36.138912200927734,93.51287078857422,97.52137756347656,52.234500885009766
2019-01-15,36.87855529785156,94.55371856689453,100.35003662109375,53.85749816894531
2019-01-16,37.32908248901367,94.46829223632812,100.70360565185547,54.048500061035156
2019-01-17,37.55073547363281,94.9110107421875,101.41078186035156,54.494998931884766
2019-01-18,37.78202819824219,96.17713165283203,102.93020629882812,54.91299819946289
2019-01-22,36.933963775634766,95.1673583984375,100.99030303955078,53.5260009765625
2019-01-23,37.083343505859375,103.22225952148438,101.97460174560547,53.778499603271484
2019-01-24,36.78941345214844,102.94261932373047,101.48721313476562,53.69499969482422
2019-01-25,38.00849533081055,104.0611343383789,102.41419219970703,54.54949951171875
2019-01-28,37.65675354003906,104.2941665649414,100.41693878173828,53.50400161743164
2019-01-29,37.266448974609375,104.34077453613281,98.37191009521484,53.03099822998047
2019-01-30,39.81303787231445,104.37960052490234,101.65924835205078,54.452999114990234
2019-01-31,40.09973907470703,104.41067504882812,99.7957763671875,55.81850051879883
2019-02-01,40.1190071105957,104.162109375,98.218994140625,55.537498474121094
2019-02-04,41.25858688354492,105.0087661743164,101.0476303100586,56.63999938964844
2019-02-05,41.96449661254883,105.28840637207031,102.46197509765625,57.29949951171875
2019-02-06,41.978965759277344,105.88648986816406,101.32476806640625,55.76150131225586
2019-02-07,41.183902740478516,104.66063690185547,100.59849548339844,54.93550109863281
2019-02-08,41.23229217529297,105.06928253173828,100.98074340820312,54.75299835205078
2019-02-11,40.99516677856445,105.28929901123047,100.57939147949219,54.7504997253418
2019-02-12,41.34843826293945,106.90803527832031,102.14659118652344,56.06850051879883
2019-02-13,41.176639556884766,108.06315612792969,102.07015991210938,56.007999420166016
2019-02-14,41.326663970947266,107.24594116210938,102.15617370605469,56.083499908447266
2019-02-15,41.234710693359375,108.46392822265625,103.4176025390625,55.682498931884766
2019-02-19,41.358116149902344,108.99041748046875,103.36980438232422,55.928001403808594
2019-02-20,41.624271392822266,108.44035339355469,102.8323745727539,55.689998626708984
2019-02-21,41.38956832885742,108.31461334228516,105.00129699707031,54.8484992980957
2019-02-22,41.851715087890625,109.42259216308594,106.49844360351562,55.51850128173828
2019-02-25,42.15658950805664,109.5876235961914,107.09344482421875,55.470001220703125
2019-02-26,42.1807746887207,109.79193878173828,107.83243560791016,55.756500244140625
2019-02-27,42.31143569946289,109.3597412109375,107.65009307861328,55.8025016784668
2019-02-28,41.895267486572266,108.54248809814453,107.51573181152344,55.99599838256836
2019-03-01,42.335628509521484,109.38331604003906,107.99556732177734,57.04949951171875
2019-03-04,42.548553466796875,108.77823638916016,107.73646545410156,57.38999938964844
2019-03-05,42.471126556396484,108.34603118896484,107.19901275634766,58.10150146484375
2019-03-06,42.226741790771484,107.63884735107422,107.24701690673828,57.893001556396484
2019-03-07,41.73799133300781,106.36585998535156,105.94181823730469,57.165000915527344
2019-03-08,41.83720397949219,106.15367889404297,106.05696868896484,57.11600112915039
2019-03-11,43.28653335571289,108.21244049072266,108.28350067138672,58.78799819946289
2019-03-12,43.77286911010742,108.66036987304688,109.04167175292969,59.65999984741211
2019-03-13,43.9664306640625,108.88040161132812,109.88618469238281,59.66600036621094
2019-03-14,44.455196380615234,109.06112670898438,109.97257232666016,59.27750015258789
2019-03-15,45.03346633911133,109.56403350830078,111.23938751220703,59.222999572753906
2019-03-18,45.493194580078125,110.1769790649414,112.83248901367188,59.2130012512207
2019-03-19,45.1326789855957,110.39698791503906,112.90926361083984,59.942501068115234
2019-03-20,45.527069091796875,109.69762420654297,112.78451538085938,61.19850158691406
2019-03-21,47.203857421875,111.14348602294922,115.37572479248047,61.57699966430664
2019-03-22,46.22633743286133,109.57975769042969,112.33344268798828,60.275001525878906
2019-03-25,45.66741180419922,109.36760711669922,112.91886901855469,59.650001525878906
2019-03-26,45.19558334350586,110.1848373413086,113.15880584716797,59.23099899291992
2019-03-27,45.602088928222656,109.41475677490234,112.0647201538086,58.6510009765625
2019-03-28,45.66257095336914,109.94906616210938,112.21829223632812,58.42449951171875
2019-03-29,45.960174560546875,110.87631225585938,113.18758392333984,58.66550064086914
2019-04-01,46.272308349609375,112.60509490966797,114.22406768798828,59.721500396728516
2019-04-02,46.9449577331543,112.36934661865234,114.38722229003906,60.02450180053711
2019-04-03,47.26676559448242,112.8644027709961,115.13578796386719,60.29600143432617
2019-04-04,47.34903335571289,112.19648742675781,114.55034637451172,60.75
2019-04-05,47.66599655151367,112.5893783569336,115.05900573730469,60.35749816894531
2019-04-08,48.41607666015625,112.67582702636719,115.09739685058594,60.19200134277344
2019-04-09,48.27088928222656,111.66999053955078,114.47359466552734,59.86249923706055
2019-04-10,48.541893005371094,112.38508605957031,115.346923828125,60.108001708984375
2019-04-11,48.1378173828125,112.98226928710938,115.48128509521484,60.23099899291992
2019-04-12,48.118465423583984,113.43017578125,116.0762710571289,60.89350128173828
2019-04-15,48.205562591552734,113.0765609741211,116.17227172851562,61.05500030517578
2019-04-16,48.210411071777344,114.05096435546875,115.9035415649414,61.35649871826172
2019-04-17,49.14920425415039,109.31258392333984,116.86326599121094,61.81700134277344
2019-04-18,49.325836181640625,110.2712631225586,118.39878845214844,61.81850051879883
2019-04-22,49.487945556640625,109.13971710205078,118.77305603027344,62.44200134277344
2019-04-23,50.20173645019531,110.35771179199219,120.38536834716797,63.227500915527344
2019-04-24,50.12431335449219,109.97264862060547,119.97269439697266,62.79999923706055
2019-04-25,49.6694221496582,108.93540954589844,123.94586181640625,63.17250061035156
2019-04-26,49.43231201171875,109.57191467285156,124.65603637695312,63.60900115966797
2019-04-29,49.50730514526367,109.26544952392578,124.54088592529297,64.37899780273438
2019-04-30,48.55398178100586,110.22411346435547,125.33745574951172,59.42399978637695
2019-05-01,50.93728256225586,110.45201110839844,122.72705078125,58.40399932861328
2019-05-02,50.60578918457031,109.68978118896484,121.12433624267578,58.13050079345703
2019-05-03,51.234893798828125,110.20840454101562,123.7059326171875,59.27000045776367
2019-05-06,50.44369125366211,110.31056213378906,122.98615264892578,59.46950149536133
2019-05-07,49.08388137817383,108.15746307373047,120.4621353149414,58.70500183105469
2019-05-08,49.09355926513672,108.44035339355469,120.4525375366211,58.313499450683594
2019-05-09,48.56608200073242,107.61341094970703,120.44295501708984,58.11899948120117
2019-05-10,47.89328384399414,107.5975112915039,122.00727081298828,58.2135009765625
2019-05-13,45.10974884033203,104.49646759033203,118.37959289550781,56.60150146484375
2019-05-14,45.82384490966797,105.9992904663086,119.70397186279297,56.02199935913086
2019-05-15,46.37277603149414,106.86598205566406,121.38968658447266,58.21049880981445
2019-05-16,46.16874694824219,108.04279327392578,124.19275665283203,58.94900131225586
2019-05-17,45.906429290771484,106.8023681640625,123.36436462402344,58.1150016784668
2019-05-20,44.47093963623047,107.43850708007812,121.58235168457031,56.942501068115234
2019-05-21,45.32349395751953,108.49600219726562,122.23734283447266,57.48149871826172
2019-05-22,44.3956413269043,108.41649627685547,122.9790267944336,57.57099914550781
2019-05-23,43.637821197509766,105.26776885986328,121.54380798339844,57.03850173950195
2019-05-24,43.47022247314453,105.18030548095703,121.6015853881836,56.673500061035156
2019-05-28,43.290489196777344,103.73316192626953,121.52454376220703,56.70750045776367
2019-05-29,43.08403396606445,103.12090301513672,120.34935760498047,55.823001861572266
2019-05-30,43.30748748779297,103.0254898071289,121.11033630371094,55.897499084472656
2019-05-31,42.522953033447266,100.97404479980469,119.13565826416016,55.18149948120117
2019-06-03,42.09303283691406,101.99181365966797,115.43673706054688,51.811500549316406
2019-06-04,43.63296127319336,105.50629425048828,118.634765625,52.65250015258789
2019-06-05,44.33735275268555,104.5521469116211,121.2066650390625,52.111000061035156
2019-06-06,44.98830032348633,105.1325912475586,123.12355041503906,52.21699905395508
2019-06-07,46.185752868652344,105.9992904663086,126.57199096679688,53.301998138427734
2019-06-10,46.77597427368164,107.1363296508789,127.7279052734375,54.01900100708008
2019-06-11,47.317623138427734,108.09844207763672,127.24629974365234,53.93600082397461
2019-06-12,47.16703414916992,107.23970031738281,126.65869140625,53.85150146484375
2019-06-13,47.15732192993164,107.94738006591797,127.45820617675781,54.438499450683594
2019-06-14,46.81484603881836,107.46234130859375,127.58341217041016,54.26750183105469
2019-06-17,47.09416198730469,107.30329895019531,127.96875762939453,54.625
2019-06-18,48.201744079589844,108.44034576416016,130.19386291503906,55.18000030517578
2019-06-19,48.06087112426758,108.99693298339844,130.70437622070312,55.11650085449219
2019-06-20,48.44707107543945,110.40433502197266,131.91810607910156,55.57099914550781
2019-06-21,48.28190231323242,110.6826400756836,131.93734741210938,56.09400177001953
2019-06-24,48.23332595825195,110.80188751220703,132.7175750732422,55.7760009765625
2019-06-25,47.502220153808594,110.01470947265625,128.5273895263672,54.317501068115234
2019-06-26,48.5296516418457,110.14193725585938,129.00901794433594,53.9900016784668
2019-06-27,48.51508331298828,110.14193725585938,129.22096252441406,53.800498962402344
2019-06-28,48.0730094909668,109.6489486694336,129.03794860839844,54.045501708984375
2019-07-01,48.9547119140625,111.22331237792969,130.69471740722656,54.897499084472656
2019-07-02,49.24131774902344,111.49366760253906,131.56166076660156,55.5625
2019-07-03,49.64937973022461,112.54322814941406,132.4093475341797,56.07899856567383
2019-07-05,49.60565948486328,112.416015625,132.02406311035156,56.579498291015625
2019-07-08,48.58308410644531,111.77196502685547,131.927734375,55.817501068115234
2019-07-09,48.87941360473633,110.78599548339844,131.4460906982422,56.24150085449219
2019-07-10,49.362770080566406,111.69243621826172,132.78500366210938,57.02399826049805
2019-07-11,49.00328826904297,112.30470275878906,133.31480407714844,57.21049880981445
2019-07-12,49.3797721862793,113.49740600585938,133.79644775390625,57.244998931884766
2019-07-15,49.84368896484375,113.95858001708984,133.79644775390625,57.516998291015625
2019-07-16,49.671241760253906,114.12556457519531,132.04330444335938,57.67900085449219
2019-07-17,49.39191436767578,113.75979614257812,131.2631072998047,57.317501068115234
2019-07-18,49.9529914855957,118.97588348388672,131.40753173828125,57.31650161743164
2019-07-19,49.20731735229492,119.01563262939453,131.60020446777344,56.505001068115234
2019-07-22,50.33190155029297,119.06331634521484,133.3437042236328,56.903499603271484
2019-07-23,50.72538757324219,119.57220458984375,134.17208862304688,57.31050109863281
2019-07-24,50.68409729003906,119.29393768310547,135.54957580566406,56.890499114990234
2019-07-25,50.2833251953125,119.5801773071289,135.03904724121094,56.60599899291992
2019-07-26,50.45820999145508,120.3514175415039,136.1467742919922,62.52050018310547
2019-07-29,50.92941665649414,119.96979522705078,135.84814453125,61.97050094604492
2019-07-30,50.71080780029297,119.08721160888672,135.19313049316406,61.25699996948242
2019-07-31,51.74552917480469,117.87065124511719,131.2631072998047,60.83399963378906
2019-08-01,50.625797271728516,119.52452850341797,132.98727416992188,60.45050048828125
2019-08-02,49.55466079711914,117.08345031738281,131.86990356445312,59.699501037597656
2019-08-05,46.960575103759766,111.92303466796875,127.35221862792969,57.61600112915039
2019-08-06,47.84955978393555,111.899169921875,129.7411346435547,58.497501373291016
2019-08-07,48.34505081176758,110.61106872558594,130.30943298339844,58.699501037597656
2019-08-08,49.41135025024414,112.71082305908203,133.78680419921875,60.2400016784668
2019-08-09,49.00417709350586,109.51692199707031,132.65016174316406,59.4005012512207
2019-08-12,48.879825592041016,107.5378646850586,130.80068969726562,58.73550033569336
2019-08-13,50.94981002807617,109.243408203125,133.50747680664062,59.86349868774414
2019-08-14,49.43328857421875,105.59098052978516,129.48695373535156,58.214500427246094
2019-08-15,49.18703842163086,106.12998962402344,129.19700622558594,58.362998962402344
2019-08-16,50.34758758544922,107.61026763916016,131.56488037109375,58.880001068115234
2019-08-19,51.28628158569336,108.6400146484375,133.76840209960938,59.92250061035156
2019-08-20,51.288719177246094,106.99884796142578,132.656982421875,59.134498596191406
2019-08-21,51.8446159362793,108.00447845458984,134.13565063476562,59.5625
2019-08-22,51.80072021484375,108.06079864501953,133.15953063964844,59.47650146484375
2019-08-23,49.406471252441406,104.23941040039062,128.91676330566406,57.56449890136719
2019-08-26,50.345157623291016,104.57728576660156,130.9076690673828,58.44449996948242
2019-08-27,49.77706527709961,105.52660369873047,131.1879425048828,58.391998291015625
2019-08-28,50.11109924316406,106.80577087402344,131.0139923095703,58.55099868774414
2019-08-29,50.95956039428711,108.51132202148438,133.4881134033203,59.64250183105469
2019-08-30,50.893733978271484,109.03425598144531,133.23683166503906,59.404998779296875
2019-09-03,50.152530670166016,107.8838119506836,131.47789001464844,58.419498443603516
2019-09-04,51.00345230102539,109.66979217529297,133.01455688476562,59.070499420166016
2019-09-05,52.000648498535156,113.41073608398438,135.35342407226562,60.569000244140625
2019-09-06,51.99577331542969,113.08893585205078,134.43528747558594,60.246498107910156
2019-09-09,52.2176513671875,114.72208404541016,132.90826416015625,60.22050094604492
2019-09-10,52.83449172973633,116.69309997558594,131.51651000976562,60.29999923706055
2019-09-11,54.514373779296875,115.52658081054688,131.55517578125,61.00849914550781
2019-09-12,54.392459869384766,115.54267883300781,132.90826416015625,61.712501525878906
2019-09-13,53.33431625366211,115.58287811279297,132.71498107910156,61.97800064086914
2019-09-16,53.61470413208008,114.62552642822266,131.75814819335938,61.564998626708984
2019-09-17,53.809757232666016,114.4002456665039,132.78260803222656,61.45750045776367
2019-09-18,54.3144416809082,114.41633605957031,133.8747100830078,61.62049865722656
2019-09-19,53.87314224243164,115.0197525024414,136.33921813964844,61.93550109863281
2019-09-20,53.08561706542969,114.14280700683594,134.76385498046875,61.496498107910156
2019-09-23,53.326995849609375,114.29566955566406,134.4739227294922,61.701499938964844
2019-09-24,53.07342529296875,113.9819107055664,132.77296447753906,60.9379997253418
2019-09-25,53.89021301269531,115.17259216308594,134.68653869628906,62.32600021362305
2019-09-26,53.612266540527344,115.48635864257812,134.8605194091797,62.06949996948242
2019-09-27,53.35138702392578,115.23695373535156,133.11117553710938,61.25450134277344
2019-09-30,54.60702133178711,116.99076843261719,134.3675994873047,60.95000076293945
2019-10-01,54.758182525634766,115.5748519897461,132.47335815429688,60.255001068115234
2019-10-02,53.38551330566406,113.98998260498047,130.13449096679688,58.83150100708008
2019-10-03,53.83900833129883,114.25544738769531,131.70982360839844,59.39149856567383
2019-10-04,55.34821701049805,115.03582763671875,133.4881134033203,60.45000076293945
2019-10-07,55.360408782958984,113.66012573242188,132.52163696289062,60.38399887084961
2019-10-08,54.71186447143555,111.32707214355469,131.1203155517578,59.45650100708008
2019-10-09,55.353092193603516,112.3648681640625,133.6041259765625,60.115501403808594
2019-10-10,56.09916305541992,113.53945922851562,134.43528747558594,60.43349838256836
2019-10-11,57.59130859375,114.8508071899414,134.9958038330078,60.772499084472656
2019-10-14,57.50840759277344,114.27155303955078,134.87017822265625,60.856998443603516
2019-10-15,57.37431335449219,115.04386901855469,136.8224334716797,62.1505012512207
2019-10-16,57.14269256591797,114.32785034179688,135.7013397216797,62.18199920654297
2019-10-17,57.364559173583984,108.01251983642578,135.00547790527344,62.653499603271484
2019-10-18,57.640079498291016,107.87576293945312,132.80191040039062,62.27450180053711
2019-10-21,58.639713287353516,106.66095733642578,133.78773498535156,62.307498931884766
2019-10-22,58.505611419677734,107.77117156982422,131.7967987060547,62.13999938964844
2019-10-23,59.29069137573242,108.10907745361328,132.63763427734375,62.95650100708008
2019-10-24,59.38821792602539,107.85964965820312,135.24708557128906,63.04949951171875
2019-10-25,60.119667053222656,108.96183776855469,136.01060485839844,63.256500244140625
2019-10-28,60.72187423706055,109.3882064819336,139.35455322265625,64.5
2019-10-29,59.3175048828125,107.6585464477539,138.04019165039062,63.13100051879883
2019-10-30,59.31019973754883,108.80899047851562,139.760498046875,63.06449890136719
2019-10-31,60.65116882324219,107.58614349365234,138.56207275390625,63.00550079345703
2019-11-01,62.372501373291016,109.03425598144531,138.90032958984375,63.6870002746582
2019-11-04,62.78209686279297,110.75587463378906,139.70252990722656,64.56849670410156
2019-11-05,62.6919059753418,110.93287658691406,139.61549377441406,64.60150146484375
2019-11-06,62.718711853027344,111.64888763427734,139.22894287109375,64.58999633789062
2019-11-07,63.442562103271484,112.08029174804688,139.42221069335938,65.44300079345703
2019-11-08,63.6161994934082,112.01518249511719,141.06524658203125,65.56849670410156
2019-11-11,64.11997985839844,110.27320098876953,141.210205078125,64.95950317382812
2019-11-12,64.06127166748047,110.37088775634766,142.1379852294922,64.94000244140625
2019-11-13,64.6750717163086,109.46733856201172,142.36993408203125,64.9000015258789
2019-11-14,64.22757720947266,109.07661437988281,143.09478759765625,65.572998046875
2019-11-15,64.99055480957031,109.4022216796875,144.94070434570312,66.74349975585938
2019-11-18,65.3182373046875,109.32894134521484,145.29832458496094,66.03500366210938
2019-11-19,65.12015533447266,109.49988555908203,145.34664916992188,65.77300262451172
2019-11-20,64.36207580566406,108.4254150390625,145.09454345703125,65.15249633789062
2019-11-21,64.07350158691406,108.94638061523438,144.958740234375,65.06749725341797
2019-11-22,64.01725769042969,109.3533935546875,145.06541442871094,64.76699829101562
2019-11-25,65.13971710205078,110.6801986694336,146.65582275390625,65.33450317382812
2019-11-26,64.63106536865234,109.96388244628906,147.43162536621094,65.67749786376953
2019-11-27,65.49919891357422,108.88939666748047,147.71287536621094,65.64949798583984
2019-11-29,65.35491943359375,109.44291687011719,146.80130004882812,65.24800109863281
2019-12-02,64.59928131103516,108.18933868408203,145.0266571044922,64.49600219726562
2019-12-03,63.44745635986328,107.54627990722656,144.7938995361328,64.76399993896484
2019-12-04,64.0074691772461,107.44047546386719,145.3175506591797,66.0270004272461
2019-12-05,64.94651794433594,107.3753433227539,145.39515686035156,66.40650177001953
2019-12-06,66.20103454589844,108.44170379638672,147.1600799560547,67.03099822998047
2019-12-09,65.27423095703125,109.01151275634766,146.7819061279297,67.1780014038086
2019-12-10,65.65570068359375,109.00334167480469,146.55886840820312,67.23300170898438
2019-12-11,66.21572875976562,108.88126373291016,147.1116180419922,67.2509994506836
2019-12-12,66.38446044921875,110.1511001586914,148.60504150390625,67.51349639892578
2019-12-13,67.28683471679688,109.24755859375,149.8560028076172,67.3915023803711
2019-12-16,68.43863677978516,109.18243408203125,150.82577514648438,68.05850219726562
2019-12-17,68.57315063476562,109.25569152832031,150.01116943359375,67.75599670410156
2019-12-18,68.40930938720703,109.41036224365234,149.7008514404297,67.63099670410156
2019-12-19,68.47777557373047,109.5324478149414,151.00030517578125,67.802001953125
2019-12-20,68.33594512939453,110.37088775634766,152.64889526367188,67.47949981689453
2019-12-23,69.45105743408203,110.33831787109375,152.64889526367188,67.44200134277344
2019-12-24,69.51707458496094,109.87435150146484,152.61981201171875,67.1780014038086
2019-12-26,70.8963394165039,109.81735229492188,153.87083435058594,68.0199966430664
2019-12-27,70.86942291259766,110.11040496826172,154.1520233154297,67.59449768066406
2019-12-30,71.29004669189453,108.10794830322266,152.8234405517578,66.80699920654297
2019-12-31,71.8109359741211,109.10918426513672,152.9301300048828,66.85099792480469
